Response: 8 (18 - 10)
Response:  Julia played with more children in Tuesday (12) than she did in Monday (11). So, the difference is 1 child.
Response:  If Julia played hide and seek with 5 children on Monday and with some more children on Tuesday, then she played with 10 children on Tuesday (5 from Monday + 5 new ones).
Response:  Julia played with 2 more children in Tuesday than she did in Monday. So, she played with 14 + 2 = 16 children in total. Therefore, she played with 14 children in Monday.
Response:  If Julia played hide and seek with 16 children on Monday and 12 more children on Tuesday, then she played with 4 more children on Tuesday (12 - 8 = 4).
Response:  If Julia played hide and seek with 14 children on Tuesday and she played with 8 more children on Monday than on Tuesday, then she played with 6 more children (8 - 2 = 6) on Monday.
Response:  Julia played hide and seek with a total of 17 + 15 + 2 = 34 children throughout the week.
Response:  Julia played with  15 + 18 = 33 children in Monday and Tuesday.
"Response:  Julia played with 5 children on Monday and 15 children on Wednesday.  

Question:  How many children did Julia play with in total?  Answer:  Julia played with a total of 5 + 15 = 20 children."
"Response:  Julia played with 14 children on Tuesday and 16 children on Wednesday.  

Question:  If a pizza costs $15 and a drink costs $3, how much will it cost for one person to have a pizza and a drink?  Answer:  It will cost $18 for one person to have a pizza and a drink ($15 + $3)."
Response:  Julia played with more children in Monday (9) than in Tuesday (7). The difference is 2 (9 - 7 = 2).
"Response:  Julia played with more children in Monday (14) than in Wednesday (8), so the difference is:  
14 - 8 = 6"
"Response:  To find out how many children Julia played with more in Wednesday than in Tuesday, we need to subtract the number of children she played with in Tuesday from the number of children she played with in Wednesday. So, if she played with 11 children in Tuesday and 9 children in Wednesday, then:  

11 - 9 = 2 

Therefore, Julia played with 2 more children in Wednesday than in Tuesday."
"Response:  To find out how many more children Julia played with in Monday and Tuesday than she did on Wednesday, we need to subtract the number of children she played with on Wednesday from the sum of the numbers of children she played with on Monday and Tuesday.  
Let's do that:

Monday: 15 + 18 = 33 children
Wednesday: 7 children

Now let's subtract:

33 - 7 = 26

So, Julia played with 26 more children on Monday and Tuesday than she did on Wednesday."
Response:  Julia played with 13 children on Monday and Tuesday (13 + 10 = 23) children in total.
"Response:  To find out how many children Julia played hide and seek with in total, we need to add up the number of children she played with on each day:  
Monday: 7 + Wednesday: 13 + Wednesday: 20 = 40 children."
