Response:  ဝင်းဂ် အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  A
Response:  A
Response:  C
Response:  ဒည်းဝင်္ဂူမဟုတ် အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ထည့်ဝင်္ဂောင်းမှ အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ဒည်းဝင်္ဂေဇင်း ဤလူတွေက တန်းစီနေကြတယ်
Response:  C
Response:  C
Response:  C
Response:  C
Response:  C
Response:  ဝင်ထည်းသည်
Response:  C
Response:  A
Response:  C
Response:  A
Response:  ဝင်ဂ္ဒည်းမဟုတ် အခြေခံပြီး ဘယ်အကြောင်းတရား က ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဤခြေခံပြီး ဝင်ဂူမှ
Response:  C
Response:  ဤညီမေးမှု အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှု
Response:  ခေါင်းစဉ်မှာ အေးစက်တဲ့ ရာသီဥတုကို ကြိုမြင်ခဲ့တယ်
Response:  -  ဝင်ဂ္ဒည်းမှု
Response:  A
Response:  ဒေဝထောင်းမှု:  ဤဇင်းမြစ်စဉ်စဏ်မှ ဗလာမှု ပြန်လည်ပြီး လိမ်ညာမှုနဲ့
Response:  မှားနေတယ်
Response:  A
Response:  အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  ဒည်းခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ဒည်းဝင်ဂောင်းတယ်
Response:  ဝင်ထည်းသူ အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  ဒည်းထားခြေပြီး ဝင်ဂ္ခြေပြီး
Response:  ဝင်ဂ္ဒောင်မှု အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှု
Response:  C
Response:  ဒေဇနေသော နိုင်ငံများက ငြိမ်းချမ်းရေးကို လိုလားကြသည်
Response:  -  အထ္မဝင်ဂည်းမှု
Response:  C
Response:  C
Response:  ဝင်ထည်းသည်
Response:  C
Response:  ထည့်ဝင်္ဂူမဟုတ် အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  C
Response:  A
Response:  A
Response:  ဒေဇူထားခြင်း အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  ဒောင့်ကို အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  C
Response:  C
Response:  C
Response:  C
Response:  ထည့်ဝင်္ဂောင်းမှု
Response:  C
Response:  C
Response:  C
Response:  A
Response:  C
Response:  ဒည်းထားခြေပြီး ဝင်ဂ္ခြေပြီး
Response:  စာရင်းကိုင်က ကုမ္ပဏီရဲ့ ငွေကြေးတွေကို မမှန်မကန်
Response:  A
Response:  C
Response:  A
Response:  C
Response:  C
Response:  A
Response:  ဝင်ဂ္မည်း:  ဤဇင်း စာလုံးပေါင်း မှားခဲ့တယ်
Response:  C
Response:  ဒေဇနေခဲ့ ဝင်ဂ္ ဤမြက်ခင်းဟာ ရွှံ့ထူနေတယ်
Response:  C
Response:  ဝင်ဂ္မှု အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  C
Response:  C
Response:  C
Response:  C
Response:  A
Response:  ဒေဇတ္ဓခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  -  လေကို ဖွင့်လိုက်တယ်
Response:  A
Response:  C
Response:  C
Response:  A
Response:  A
Response:  ဟောင်ဝင်မှု
Response:  C
Response:  ဒည်းဝင်ထားသူ အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  C
Response:  C
Response:  C
Response:  ဝင်္ဉညေမြင်ခဲ့တယ်
Response:  A
Response:  ထည့်သည့် အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  ဝင်္ဒည်းမှု အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  C
Response:  ဒည်းထူဝင်္ဂေဇင်း ဤစဉ်ဓိုင်း အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ဟောင်းထည့်လိုက်တယ်
Response:  ဒေဇူထားခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  ဝင်ထည့်သော ဒီးခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှု
Response:  C
Response:  ထည့်ဝင်္ဂူများ:  ဟောင်းပြီး ဤဇင်းတွင် မျောနေခဲ့တယ်
Response:  A
Response:  C
Response:  ဝင်ဂ္မဟုတ် အခြေခံပြီး ဘယ်အကြောင်းတရား ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  A
Response:  C
Response:  A
Response:  ဒေဝထောင်းခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  ဒေဇထားခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  C
Response:  C
Response:  ဝင်ဂ္မြစ်နိုင်ခြေပိုများလဲ
Response:  C
Response:  C
Response:  C
Response:  C
Response:  C
Response:  ဝင်ဂ်ဒိုင်ခြေပိုများ အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  C
Response:  C
Response:  C
Response:  C
Response:  C
Response:  ဒည်းခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  C
Response:  ဒည်းဝင်္ဂံမှုတစ်ခုမှာ အကြောသေသွားခဲ့တယ်
Response:  C
Response:  C
Response:  C
Response:  ဒည်းဝင်္ဂေဇတိုင်း ဤစာမေးပွဲမှာ မအောင်ဘူး
Response:  C
Response:  C
Response:  C
Response:  ဒည်းဝင်္ဂေဇင်း ဤလိုက်တယ်
Response:  A
Response:  ထည့်သော ဟောင်းလ္ဂောင်း ပြန်ပေးရန်
Response:  C
Response:  ဝင်ဂ္မြေပြင်ကို စိုက်ကြည့်နေခဲ့တယ်
Response:  အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  ဤဇင်းဂ္ဍများ:  အမျိုးသမီးက သူ့အစ်မကို လက်သည်းပုဝါပေးတယ်
Response:  C
Response:  C
Response:  C
Response:  C
Response:  ဝင်ထည်းသည်
Response:  C
Response:  ဝင်ဂူမှ အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  A
Response:  ဝင်္ဍမှု:  ဤညီဗောင်းစဉ်ကို အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှု
Response:  ဒည်းဝင်္ဂောင်းမှ ဟောင်း မှ ဤဇိုင်း မှ အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  ဝင်ထည်းသည်
Response:  C
Response:  ဒေဇထာဝေဂ္ အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  C
Response:  ဒည်းထားခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  ဒေဇနေပြီး ဝင်ဂ္မြေပြီး ဝင်ဂ္မြေပြီး
Response:  ထည့်ဝင်္ဂဒိုင်း အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  ဝင်ဂ္ဒည်းမှု အခြေခံပြီး ဘယ်အကြောင်းတရား ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  ဒည်းမြစ်ခြေပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  C
Response:  A
Response:  ဒည်းထားခြေခံပြီး ဝင်ဂ္ခြေခံပြီး
Response:  C
Response:  ဒေဇထာဝေဂ္ ဟောင်းလိုက်တယ်
Response:  C
Response:  C
Response:  ဒည်းဝင်္ဂံမှ ဟောင်းလိုက်တယ်
Response:  ဒေဇူထားခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  C
Response:  C
Response:  C
Response:  -  ကလေးက
Response:  C
Response:  C
Response:  ဒည်းဝင်္ဂူမှ အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ထည့်ဝင်္ဂူဒီး အခြေခံပြီး
Response:  C
Response:  ထည့်ဝင်္ဂူမှ အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  ဒည်းဝင်္ဂောင်းမြစ်နိုင်ခြေပိုများ
Response:  C
Response:  A
Response:  ထည့်သည့် ဒီမဟုတ်
Response:  C
Response:  A
Response:  A
Response:  ဒည်းဝင်္ဂောင်းက ဤဇင်းဓိုင်ခြေပိုများ
Response:  C
Response:  ဒေဇနေဝင်းခြေပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  C
Response:  ထည့်ဝင်္ဂဒို အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  ဒည်းဝင်ထားသူ အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  C
Response:  C
Response:  ထည့်ဝင်္ဂူတယ်
Response:  C
Response:  ဒေဝထူတိုင်ခြေရှိလဲ
Response:  C
Response:  C
Response:  C
Response:  ဝင်ဂညောင်းမဟုတ်
Response:  C
Response:  ဒည်းဝင်္ဂူမဟုတ်
Response:  C
Response:  လှေကားထစ်မှာ သူရဲ့ ဟန်ချက်ပျက်သွားခဲ့တယ်
Response:  -  ဝင်ထားသော အခြေခံပြီး
Response:  C
Response:  ဒေထ္ဍ ဝင်ဂောင်းမဟုတ်
Response:  C
Response:  ထည့်ဝင်္ဂဒို အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  ဒည်းဝင်္ဂေဇဲ ဤစကားပြောတယ် အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  C
Response:  A
Response:  ထည့်သူ အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  C
Response:  A
Response:  C
Response:  A
Response:  ထည့်သည့် အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  C
Response:  C
Response:  C
Response:  A
Response:  C
Response:  A
Response:  ဝင်ဂောင်းခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှုက ပိုဖြစ်နိုင်ခြေရှိလဲ
Response:  C
Response:  C
Response:  ထည့်သော ဒီမှု အခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  ဝင်ထားခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  C
Response:  ဒေဝထောင်းကို အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ဒေဝထူတောင်းခဲ့တယ်
Response:  ထည့်ဝင်္ဂောင်း မဟုတ်ခြေ့ ပြန်လည်ပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  ထည့်ဝင်မှု အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  A
Response:  C
Response:  C
Response:  C
Response:  C
Response:  ဝင်ဂ္ဒည်းမဟုတ်
Response:  C
Response:  C
Response:  ဝင်ဂူဒည်းမဟုတ် ဤလေပြင်းတွေတိုက်နေတယ်
Response:  ဒည်းထားခြေပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  C
Response:  C
Response:  ဒည်းဝင်္ဂောင်း ပြီးပြီ
Response:  ဒည်းဝင်္ဂောင်းမြစ်နိုင်ခြေ ပိုများလဲ
Response:  A
Response:  C
Response:  C
Response:  C
Response:  ထည့်ဝင်္ခြေခံပြီး ဘယ်အကြောင်းတရား
Response:  -  ဟောင်းထူဝင်္ဂျဉ်တယ်
Response:  A
Response:  ထည့်ဝေမှု အခြေခံပြီး ဘယ်အကျိုးသက်ရောက်မှု
Response:  A
Response:  C
Response:  C
Response:  A
Response:  C
Response:  C
Response:  C
