Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  A
Response:  Opsie A
Response:  Opsis B
Response:  Oopsie B
Response:  Opsis A
Response:  Opsie A
Response:  Opsie B
Response:  No
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  A
Response:  B
Response:  No
Response:  Opsie A
Response:  No
Response:  No
Response:  B
Response:  Opsie A
Response:  A
Response:  No
Response:  Opsie A
Response:  A
Response:  B
Response:  Oopsie A
Response:  Opsie A
Response:  Opsie B
Response:  Opsie A
Response:  No
Response:  No
Response:  Opsie B
Response:  Opsie A
Response:  Opsie A
Response:  B
Response:  Opsie B
Response:  Opsie A
Response:  A
Response:  A
Response:  No
Response:  A
Response:  No
Response:  B
Response:  No
Response:  No
Response:  Yes
Response:  Oopsie B
Response:  B
Response:  Oopsie B
Response:  Yes
Response:  No
Response:  Opsie B
Response:  Opsie A
Response:  A
Response:  No
Response:  Opsie A
Response:  A
Response:  A
Response:  B
Response:  Opsie B
Response:  Oopsie B
Response:  B
Response:  A
Response:  No
Response:  A
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  Oopsie B
Response:  B
Response:  Opsie A
Response:  Yes
Response:  Opsie B
Response:  B
Response:  Opsie B
Response:  B
Response:  No
Response:  Opsie B
Response:  No
Response:  Opsie A
Response:  No
Response:  A
Response:  B
Response:  Opsie A
Response:  B
Response:  Oopsie B
Response:  A
Response:  Opsie B
Response:  Opsie A
Response:  A
Response:  Opsie B
Response:  Opsie B
Response:  Opsie B
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie B
Response:  A
Response:  A
Response:  No
Response:  A
Response:  A
Response:  Opsie A
Response:  No
Response:  A
Response:  No
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Oopsie B
Response:  A
Response:  A
Response:  Opsis B
Response:  A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie B
Response:  B
Response:  B
Response:  No
Response:  No
Response:  A
Response:  A
Response:  No
Response:  Yes
Response:  A
Response:  B
Response:  No
Response:  B
Response:  A
Response:  No
Response:  A
Response:  Opsie B
Response:  Opsie A
Response:  A
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  A
Response:  Opsie B
Response:  Opsie A
Response:  A
Response:  A
Response:  Opsie B
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie B
Response:  Opsie A
Response:  Opsie A
Response:  Oopsie B
Response:  A
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  A
Response:  Opsie A
Response:  A
Response:  Opsie A
Response:  A
Response:  Opsie A
Response:  Opsie A
Response:  B
Response:  Opsie A
Response:  A
Response:  Oopsie B
Response:  Opsie A
Response:  B
Response:  B
Response:  Opsie A
Response:  Opsie A
Response:  A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  A
Response:  B
Response:  A
Response:  Opsie A
Response:  No
Response:  B
Response:  No
Response:  A
Response:  No
Response:  Opsie A
Response:  B
Response:  Opsie B
Response:  A
Response:  B
Response:  B
Response:  Opsie A
Response:  B
Response:  Opsie A
Response:  Opsie A
Response:  Oopsie B
Response:  Opsie A
Response:  A
Response:  A
Response:  A
Response:  Opsie A
Response:  No
Response:  Opsie B
Response:  Yes
Response:  Opsie B
Response:  A
Response:  Opsie B
Response:  A
Response:  Opsie B
Response:  Opsie B
Response:  Opsie A
Response:  A
Response:  A
Response:  Opsie B
Response:  Opsie A
Response:  B
Response:  No
Response:  Opsie A
Response:  Opsie B
Response:  B
Response:  B
Response:  A
Response:  Opsie B
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  B
Response:  A
Response:  Opsie A
Response:  Oopsie B
Response:  Opsie A
Response:  A
Response:  Yes
Response:  A
Response:  No
Response:  Opsie B
Response:  A
Response:  No
Response:  A
Response:  Opsie B
Response:  Oopsie A
Response:  Oopsie B
Response:  No
Response:  Opsie A
Response:  Opsie B
Response:  B
Response:  Opsie B
Response:  B
Response:  A
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  A
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie B
Response:  Opsie A
Response:  A
Response:  No
Response:  No
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  Oopsie B
Response:  A
Response:  Opsie B
Response:  Opsie A
Response:  B
Response:  No
Response:  B
Response:  Opsie A
Response:  No
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  Oopsie B
Response:  Opsie A
Response:  A
Response:  B
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Oopsie B
Response:  Oopsie B
Response:  A
Response:  A
Response:  Opsie A
Response:  No
Response:  B
Response:  A
Response:  No
Response:  A
Response:  A
Response:  Oopsie B
Response:  B
Response:  Opsie B
Response:  No
Response:  Opsie A
Response:  No
Response:  No
Response:  Opsie B
Response:  B
Response:  A
Response:  Oopsie B
Response:  Opsie A
Response:  B
Response:  B
Response:  Opsie A
Response:  B
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  A
Response:  A
Response:  Opsie A
Response:  A
Response:  Opsie B
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  B
Response:  Opsie A
Response:  Opsie A
Response:  B
Response:  Opsie B
Response:  B
Response:  Opsie A
Response:  B
Response:  Opsie B
Response:  Yes
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  A
Response:  B
Response:  B
Response:  A
Response:  A
Response:  Oopsie B
Response:  No
Response:  B
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  B
Response:  No
Response:  No
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  Opsie A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  A
Response:  Opsie A
Response:  Oopsie B
Response:  No
Response:  Opsie A
Response:  Oopsie B
Response:  No
Response:  No
Response:  Opsie A
Response:  B
Response:  A
Response:  A
Response:  Opsie A
Response:  B
Response:  Opsie A
Response:  Opsie A
Response:  B
Response:  Opsie A
Response:  Opsie B
Response:  Opsie A
Response:  A
Response:  A
Response:  Opsie B
Response:  Oopsie A
Response:  Opsie B
Response:  Opsie A
Response:  B
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  B
Response:  Opsie A
Response:  No
Response:  A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie B
Response:  Opsie B
Response:  Opsie B
Response:  B
Response:  B
Response:  Opsie B
Response:  Opsie B
Response:  No
Response:  Opsie A
Response:  A
Response:  No
Response:  No
Response:  B
Response:  No
Response:  No
Response:  Opsie B
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  Oopsie B
Response:  No
Response:  Opsie B
Response:  B
Response:  Oopsie B
Response:  Opsie A
Response:  No
Response:  No
Response:  No
Response:  B
Response:  Opsie A
Response:  A
Response:  No
Response:  Opsie A
Response:  A
Response:  A
Response:  Opsie B
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  Oopsie B
Response:  A
Response:  Oopsie B
Response:  Opsie A
Response:  Opsie A
Response:  A
Response:  No
Response:  A
Response:  Opsie A
Response:  Opsie B
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  No
Response:  B
Response:  Opsie A
Response:  B
Response:  A
Response:  Opsie A
Response:  Opsie B
Response:  No
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Opsie B
Response:  Opsie B
Response:  B
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  Opsie A
Response:  No
Response:  No
Response:  No
Response:  B
Response:  No
Response:  Oopsie B
Response:  Opsie A
Response:  Oopsie B
Response:  Opsie A
Response:  A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  Opsie A
Response:  No
Response:  Opsie A
