Response:  D
Response:  C
Response:  A
Response:  C
Response:  D
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  B
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  B
Response:  B
Response:  A
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  A
Response:  A
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  C
Response:  ထည့်ဝေသူ ဒီး ဟောင်းလိုင်ခြေပြီး
Response:  B
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  ထည့်ဝေသူအခြေခံပြီး
Response:  C
Response:  A
Response:  B
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  C
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဤခြေခံပြီး
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  ထည့်ဝေသူက ဒေဇနေသော ဤနေသော ဟောင်းလ္ဂောင်
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  B
Response:  D
Response:  D
Response:  B
Response:  C
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  B
Response:  A
Response:  B
Response:  B
Response:  A
Response:  D
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  C
Response:  C
Response:  B
Response:  A
Response:  ထည့်ဝင် ဒီမှ ဟူဓိုင်ခြေပိုများ
Response:  C
Response:  ထည့်ဝင်္ဂူဒီး ဤစဉ်တိုင်
Response:  A
Response:  D
Response:  B
Response:  C
Response:  C
Response:  A
Response:  D
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဤခြေခံပြီး
Response:  B
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်း လိုင်ခြေပြီး
Response:  C
Response:  B
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမဟုတ်
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  ထည့်ဝေသော ဒီမူနေသော ဒီမူနေသော ဒီမူနေသော ဒီမူနေသော
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  B
Response:  B
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  C
Response:  A
Response:  B
Response:  A
Response:  B
Response:  C
Response:  B
Response:  C
Response:  D
Response:  D
Response:  B
Response:  ထည့်ဝေသူ ဒီမှ ဟောင်းလ္ဂောင်
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  B
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  A
Response:  D
Response:  ထည့်ဝင်္ဂူဒီး ဤစဉ်တိုင်
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဟောင်းလ္ခြေပြီး
Response:  B
Response:  A
Response:  D
Response:  B
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  A
Response:  C
Response:  D
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဤခြေခံပြီး ဟုတ်
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဤခြေခံပြီး
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ဒည်းထားခြေပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  A
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  A
Response:  A
Response:  C
Response:  C
Response:  D
Response:  ထည့်ဝေသူ ဒီမှု ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  C
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  ထည့်ဝေသူ ဒီး ဟောင်း လိုကြမ်းကို အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  C
Response:  ထည့်ဝေသူက ဒီမှုနေသော ဤစဉ်ဂဏ္ဍများ
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  C
Response:  ထည့်ဝင်္ဂူဒီး ဤစဉ်တိုင်
Response:  C
Response:  C
Response:  B
Response:  A
Response:  D
Response:  C
Response:  B
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ ပိုများလဲ
Response:  D
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဟောင်းလ္ခြေပြီး
Response:  D
Response:  ထည့်ဝင်္ဂူဒီး ဤခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ
Response:  D
Response:  ထည့်ဝေသူ ဒီမှ ဤဟောင်းလ္ဂ်များ
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  C
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ အခြေခံပြီး ဘယ်အကြောင်းတရားက ဖြစ်နိုင်ခြေ
Response:  ထည့်ဝေသော ဒီမူဟော ဤနေသော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော ဒီမူဟော
Response:  D
Response:  D
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဤခြေခံပြီး ဝင်ဂူမှ
Response:  A
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  ဒည်းမဟုတ် ဝင်ထားသော အခြေခံပြီး
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  B
Response:  A
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  C
Response:  B
Response:  A
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဤခြေခံပြီး
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  ဒည်းထားခြေပြီး ဝင်ဂူမှ ဤခြေခံပြီး
Response:  ထည့်ဝေသူ ဒီမှ အခြေခံပြီး
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  A
Response:  B
Response:  ထည့်ဝေသူ ဒီမှ ဟောင်းလ္ဂောင်
Response:  D
Response:  B
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  B
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  D
Response:  D
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  A
Response:  D
Response:  B
Response:  ထည့်ဝင်္ဂူဒီး ဟောင်းလိုင်ခြေပြီး
Response:  B
Response:  ထည့်ဝေသူ ဒီး ဟောင်း ဤခေါင်းစဉ်
Response:  D
Response:  B
