Response:  Yes
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  A
Response:  The check I wrote bounced.
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  People complimented
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
Response:  The boy squeezed the balloon.
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  B
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  A
Response:  A
Response:  No
Response:  He was thirsty
Response:  A
Response:  Yes
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  She was upset
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  Heavy wind
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  The bathroom
Response:  No
Response:  No
Response:  I miss you
Response:  Expensive jewelry
Response:  No
Response:  No
Response:  B
Response:  No
Response:  No
Response:  No
Response:  He was accused of corruption
Response:  No
Response:  A
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  The building was evacuated.
Response:  The father kicked his son out of the house.
Response:  The lawyer took the stairs up to her office.
Response:  No
Response:  A
Response:  No
Response:  No
Response:  A
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  B
Response:  No
Response:  Ants crawl to the crumbs
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  I was lost
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  The user pressed a button.
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  A
Response:  No
Response:  No
Response:  No
Response:  The boy got a concussion.
Response:  The photos turned out blurry.
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  Татык
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
Response:  A
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  A
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  A
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Торноположація
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  The nail was damaged
Response:  The fisherman reeled in the fish.
Response:  No
Response:  None
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Many people lost their jobs
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  The CEO of the company resigned
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  Yes
Response:  No
Response:  Yes
Response:  No
Response:  Leaders of other countries formed an alliance
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  No
Response:  Yes
Response:  No
Response:  No
Response:  No
Response:  No
