Response:  Б
Response:  Открыть
Response:  А
Response:  Отзыв
Response:  Прозавод
Response:  Она прыгнула с веревки.
Response:  Онлайн
Response:  Б
Response:  Б
Response:  B
Response:  Призраки
Response:  Сотрясение
Response:  Программа
Response:  Отправил массовое письмо.
Response:  Он выздоровал от болезни.
Response:  B
Response:  Вода утолила мою жажду.
Response:  B
Response:  B
Response:  B
Response:  А
Response:  Б
Response:  B
Response:  B
Response:  Простое
Response:  B
Response:  A
Response:  Оставился
Response:  Прогноз
Response:  Б
Response:  Она прыгнула с трамплина.
Response:  Премьеры
Response:  Б
Response:  Вариант B
Response:  Б
Response:  Он пришел вовремя
Response:  Они разработали ядерное оружие.
Response:  Сугубь
Response:  Открытие
Response:  Шарик лопнется
Response:  Они погрузили
Response:  А
Response:  Я съел пончик.
Response:  Дверь заперта
Response:  А
Response:  Простейший
Response:  A
Response:  Б
Response:  B
Response:  Отослал
Response:  Существующих великих трудов
Response:  Открытие
Response:  B
Response:  Б
Response:  Отказ
Response:  B
Response:  Он сменил партию
Response:  Свободу
Response:  Спасибо
Response:  Открыть
Response:  Они переехали в разные города
Response:  Б
Response:  B
Response:  А
Response:  B
Response:  Открыть
Response:  Б
Response:  Он не умел плавать
Response:  Отказ
Response:  B
Response:  Дождь
Response:  Она забыла настроить будильник.
Response:  Простое
Response:  B
Response:  А
Response:  A
Response:  Б
Response:  Откровились
Response:  B
Response:  Отпустила руль
Response:  B
Response:  А
Response:  A
Response:  Б
Response:  B
Response:  Он намочил кровать
Response:  Он не согласился
Response:  Махал
Response:  Граждане зарегистрировались
Response:  Открыть дверь
Response:  Б
Response:  A
Response:  Б
Response:  Он положил в него отбеливатель.
Response:  Она критиковала её предыдущю работу.
Response:  Он собрался
Response:  Сотрясло
Response:  B
Response:  A
Response:  B
Response:  В
Response:  Отзывы
Response:  Капля крови
Response:  Голода
Response:  Он был простужен
Response:  Б
Response:  Б
Response:  Водогреватель сломался
Response:  Владельца согласился
Response:  B
Response:  Он не отвечал
Response:  Дорогая
Response:  Открыть всплывающего окна
Response:  Б
Response:  А
Response:  Онлайн
Response:  Вода кипела
Response:  Спасибо
Response:  Откровенно
Response:  А
Response:  B
Response:  Вариант A
Response:  А
Response:  Открытие
Response:  Он не удалён
Response:  А
Response:  B
Response:  Отец выгнал сына из дома
Response:  А
Response:  A
Response:  Сдачи
Response:  A
Response:  Страна столкнулась с экономическими трудностями
Response:  Они вдохновляли своих поклонников.
Response:  Серьезный
Response:  Он забыл учиться.
Response:  Объект
Response:  Б
Response:  Отладка
Response:  B
Response:  Скучно
Response:  Отказал
Response:  Открытие
Response:  Вариант A
Response:  Открытие ссылающей страницу
Response:  Сестра женщины плакала
Response:  Б
Response:  Театр
Response:  Отказ
Response:  А
Response:  Программа
Response:  Пересчет
Response:  Съели
Response:  Двигатель перегрелся.
Response:  Повредили
Response:  Холодно
Response:  Он у нее судороги
Response:  Открыть
Response:  B
Response:  B
Response:  Они
Response:  Обнаружить
Response:  Он выглядел зараженным.
Response:  Он не загрузил
Response:  A
Response:  А
Response:  Б
Response:  Она вызвала такси.
Response:  Б
Response:  А
Response:  Он отрастил волосы
Response:  A
Response:  Я пекла хлеб.
Response:  Видимый
Response:  Вариант B
Response:  Б
Response:  B
Response:  Сигналь
Response:  А
Response:  Проблема
Response:  Он запутался.
Response:  Отец нежно качал ребёнка
Response:  Отделить
Response:  А
Response:  A
Response:  B
Response:  Вариант A
Response:  A
Response:  Б
Response:  Я стал подозрен.
Response:  B
Response:  Откровенно
Response:  Он отдал
Response:  Он открывает окно
Response:  Вулкан содержит лава
Response:  Она не поняла
Response:  B
Response:  Б
Response:  Б
Response:  B
Response:  Б
Response:  B
Response:  Отладка
Response:  Машина разбилась
Response:  Они победили
Response:  A
Response:  Б
Response:  Открытие
Response:  Б
Response:  A
Response:  B
Response:  A
Response:  Б
Response:  A
Response:  Он сбежал.
Response:  Он упал с лестницей
Response:  Он открыл банку
Response:  Дрожал
Response:  B
Response:  Вариант A
Response:  Диплом
Response:  Б
Response:  Одноклассничество
Response:  Программа
Response:  Она волновалась
Response:  B
Response:  Б
Response:  Открытие
Response:  B
Response:  А
Response:  B
Response:  А
Response:  Температура
Response:  Опасно
Response:  Он жульничал на экзамене.
Response:  B
Response:  Скользким
Response:  A
Response:  Открыть
Response:  Обнаружить
Response:  А
Response:  Спасибо
Response:  B
Response:  B
Response:  B
Response:  Проблема
Response:  Он/Я
Response:  B
Response:  Ямочки
Response:  Он прошел мимо Шахты
Response:  Он зашёл в лужу
Response:  Обнаружили личность убийца
Response:  Объединить
Response:  Относительная количество Б
Response:  B
Response:  B
Response:  Видимый
Response:  Открытие твора
Response:  Вариант A
Response:  Подарок
Response:  Он не удовлетворяет
Response:  Одко
Response:  Отключили
Response:  Мате
Response:  Она хотела сэкономить энергию.
Response:  Машина выплюнула сдачу.
Response:  Обнаружить
Response:  Отклонение
Response:  Он подстриг ногти.
Response:  Б
Response:  Он
Response:  A
Response:  А
Response:  Он лизал ложку
Response:  Б
Response:  Я опоздал
Response:  Он напал на сокамерника
Response:  Они продали дом
Response:  B
Response:  Он отличался
Response:  Я слушал музыку.
Response:  A
Response:  Сухот
Response:  Вариант A
Response:  Солнце
Response:  A
Response:  Союз
Response:  Однако, они не содержат
Response:  А
Response:  Он был осужден за убийство
Response:  B
Response:  Подумали
Response:  B
Response:  Срок действия карты истек
Response:  Прогнозирую
Response:  A
Response:  B
Response:  A
Response:  Открыть
Response:  Отклонить
Response:  Б
Response:  А
Response:  B
Response:  B
Response:  Он ушел
Response:  А
Response:  A
Response:  Музыкант стучал ногой
Response:  B
Response:  Глуха
Response:  Открытие спального
Response:  Птица поймала червя
Response:  Б
Response:  Б
Response:  Вариант A
Response:  Обрушение
Response:  Однако
Response:  А
Response:  Первой
Response:  Б
Response:  Б
Response:  B
Response:  Перевернутый
Response:  A
Response:  А
Response:  Ветер
Response:  Он не удовлетворен
Response:  Он подписал завещание.
Response:  Обжём
Response:  Вариант A
Response:  Спал
Response:  Она определила симптомы пациента.
Response:  B
Response:  B
Response:  Программа
Response:  Обескурат
Response:  A
Response:  Он стал больше занимается супергом
Response:  Б
Response:  Программа
Response:  Вариант B
Response:  Мой гость задержился
Response:  Проставляет
Response:  B
Response:  Простой
Response:  B
Response:  Мальчик сбросил подушки с дивана.
Response:  A
Response:  Он недостаточно позиционирован
Response:  B
Response:  Б
Response:  Он неудачно сделал
Response:  Потерял чувство времени
Response:  A
Response:  Отключить
Response:  Мороженое капало
Response:  Стены
Response:  B
Response:  Владелец подарил щенку
Response:  B
Response:  Б
Response:  Б
Response:  Хотимая
Response:  B
Response:  Объявление
Response:  Солнце загорело мою кожу.
Response:  Сух
Response:  Стейк
Response:  Она накопалось огромные долги
Response:  B
Response:  B
Response:  B
Response:  Б
Response:  Б
Response:  A
Response:  Откладывала
Response:  Дорога
Response:  Открытие
Response:  A
