Response:  ខ្ញុំ
Response:  រាល់
Response:  ខ្ធៃស
Response:  ទៅ  ជួញ ដូរ
Response:  ខ្ញុំ
Response:  - No
Response:  -  ខ្ធៃស
Response:  ទាំងអស់
Response:  ខុស ទំនូរធ្វើ បាន ចាក់ ដៃ អបអរ ជាមួយ នឹង តន្ត្រី
Response:  ទៅក្នុង  ជម្រើស A
Response:  ទទួលអ្នកធ្វើសំរាក
Response:  ទេ
Response:  ទាំងអស់
Response:  ខ្រោះ
Response:  ខ្ញុំ
Response:  រាល់
Response:  -  ធ្វើរាល់
Response:  ខ្ញុំ
Response:  ទទួលធ្វូរី​ឆ្ឋាន
Response:  ទៅក្នុង  ខ្សែសង្វាក់
Response:  ខ្ធៃស
Response:  ទៅក្នុង  ជម្រើស A
Response:  ខ្ុុំ
Response:  ខុំ
Response:  ខ្រោះ
Response:  ខុស
Response:  ទាំងអស់
Response:  ទាំងអស់
Response:  ជា B
Response:  -  ខ្ញុំ
Response:  ខ្ទុំ
Response:  ខ្ញុំ
Response:  ខ្រោះ
Response:  -  ខ្ញុំ
Response:  ទុក​អ្វី
Response:  ទៅ  ថ្មី
Response:  ខ្ទុំ
Response:  ខ្ធំបៃ
Response:  ខ្រោះ
Response:  ខុសៈ
Response:  ខ្រះ
Response:  រាល់   ធ្វើ   ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ចៃ    ច
Response:  ទាំងអស់
Response:  A
Response:  ខ្ញុំ
Response:  - No
Response:  ខ្ញុំ
Response:  ធ្វើអ្នក
Response:  ខ្ធៃស
Response:  ខ្ធៃស
Response:  ទាំងអស់
Response:  ទៅ  ខ្ធោះ
Response:  ខ្ធៃស
Response:  ខុសៈ
Response:  ខ្ធំ
Response:  ខ្ធៃស
Response:  ខ្ធៃស
Response:  ការ​ធ្វើ​ឯកសារ
Response:  ខ្ញុំ
Response:  រាល់
Response:  -  ខ្ញុំ
Response:  ខ្ធៃស
Response:  -  ការ​ស្នើ
Response:  ការ​សរសេរអត្ថបទ
Response:  ក្នុង  B
Response:  ការ​ស្វ័យប្ដូរី​ធ្វើ
Response:  ទាំងអស់
Response:  ខ្ញុំ
Response:  ខ្រះ
Response:  ទាំងអស់
Response:  -  ថ្មី
Response:  ខ្ធៃស
Response:  ខ្ញុំ
Response:  A
Response:  B
Response:  ទេ
Response:  ទេ
Response:  -  ប៉៍
Response:  ខ្ធៃ
Response:  ខ្រះ
Response:  រាល់
Response:  -  ខ្រោះ
Response:  រាល់
Response:  ខ្រោះ
Response:  -  ថ្នាក់
Response:  -  ខ្ធៃស
Response:  ខ្ធៃស
Response:  -  ថា
Response:  ខ្ធៃស
Response:  ទៅក្នុងព្រៃ
Response:  ខ្ញុំ
Response:  -  ខ្រោម
Response:  ខ្ុុំ
Response:  ខ្ញុំ
Response:  -  ខ្ញុំ
Response:  -  ខ្ធៃស
Response:  ខ្រោះ
Response:  ធ្វើឱ្យ
Response:  roller coaster
Response:  រាល់
Response:  ទេ
Response:  ការសន្ម
Response:  ទៅក្នុង  ជម្រើស A
Response:  ខ្ញុំ
Response:  -  ខ្ញុំ
Response:  ខ្ញុំ
Response:  ខ្រោះ
Response:  បន្ទប់ទឹក
Response:  ទទួល ធំបូង រាល់ ថ្នាក់
Response:  ខ្ុុំ
Response:  ក្នុង  ជម្រើស B
Response:  ខ្ធោះ
Response:  ធ្វើរាល់
Response:  ទាំងអស់
Response:  ជម្រើស A
Response:  ទាំងអស់
Response:  -  ការ​ស្ថិត
Response:  ទេ
Response:  ខ្រោះ
Response:  រាល់
Response:  ខ្ញុំ
Response:  ខ្រោះ
Response:  ប្រយុទ្ធ
Response:  ទៅធ្វើឯកសារ
Response:  ខ្ធៃស
Response:  ទេ
Response:  ខ្ធៃស
Response:  ក្នុង  ជម្រើស A
Response:  ធ្វើអ្នក
Response:  ទាំងអស់
Response:  ខ្ធៃស
Response:  -  ខ្ញុំ
Response:  ប្រទេស
Response:  ទៅក្នុង  B
"Response:  ទៅ  ប៉ៃ   ""    C"""
Response:  ខ្ញុំ
Response:  ខ្លៃ​ថ្មី
Response:  ខ្រោះ
Response:  ខ្រោះ
Response:  -  ខ្ធៃស
Response:  -  ខ្ញុំ
Response:  ធ្វើថា ឃណា?
Response:  ទេ
Response:  ទាំងអស់
Response:  ខ្ធៃស
Response:  ខ្ញុំ
Response:  ខ្ញុំ
Response:  ខ្ធៃស
Response:  -  ខុំ
Response:  ទៅក្នុង  B
Response:  ទៅ ធ្នូ
Response:  ក្នុង   ជម្រើស A
Response:  ខ្រោះ
Response:  ទៅ  ជម្រើស A
Response:  ការ​សរុប
Response:  រាល់
Response:  - No
Response:  ធ្វើឱ្យ
Response:  ខ្ធៃស
Response:  ខ្ញុំ
Response:  ធ្វើឱ្យ
Response:  ទេ
Response:  ខ្ញុំ
Response:  ខ្ញុំ
Response:  ខ្ញុំ
Response:  ទាំងអស់
Response:  ទេ
Response:  ខ្ធៃស
Response:  ខ្ញុំ
Response:  ក្នុង  ជម្រើស B
Response:  ខ្រោះ
Response:  ខ្ញុំ
Response:  ក្នុង  B
Response:  ទេ
Response:  ទេ
Response:  ទាំងអស់
Response:  ការ​សម្គាល់
Response:  ធ្វេទ 1:  ឆ្នាំ 1
Response:  ក្នុង  B
Response:  ទាំងអស់
Response:  ខ្រះ
Response:  ខ្រោះ
Response:  ខុស
Response:  ខ្ធៃស
"Response:  -  ថា  ""​"""
Response:  ក្នុង  B
Response:  រាល់
Response:  ខ្ញុំ
Response:  ទាំងអស់
Response:  ក្នុង  B
"Response:  ទៅរ៍ ""​"""
Response:  ខ្ធំ
Response:  ខុស
Response:  -  ខ្ញុំ
Response:  -  ខ្រោះ
Response:  ខ្រោះ
Response:  ទេ
Response:  -  ថ
Response:  ទាំងអស់
Response:  ធ្រៃ
Response:  -  pruny
Response:  ក្នុង   B
Response:  ក្នុង  B
Response:  ខ្ធៃស
Response:  ខុស ទេ
Response:  ទាំងអស់
Response:  -  ខុស
Response:  ខុស
Response:  ខ្រោះ
Response:  ខុសៈ  ទទឹង
Response:  ខ្ុុំ
Response:  ទាំងអស់
Response:  ខ្រោះ
Response:  ទាំងអស់
Response:  ខុំ
Response:  -  ខ្ឋំ
Response:  ខ្រោះ
Response:  ទេ
Response:  ខ្ញុំ
Response:  ខ្រោះ
Response:  A
Response:  ក្នុង  B
Response:  ក្នុង  B
Response:  រាល់   ធ្វើ    ថ្មី
Response:  ខ្រោះ
Response:  -  ក្នុងធ្វើឱ្យ, ខ្ញុំ បានប្ដូរទំព័រនៅលើគម្រោង
Response:  ខ្រះ
Response:  ខ្រះ
Response:  ខ្រោះ
Response:  ខុំ
"Response:  ក្នុង  ថត "" ធ្វើ"""
Response:  ខ្ធោះ
Response:  ទាំងអស់
Response:  ប៉៍ សាលា
Response:  ខ្ធៃស
Response:  -  ទាំងអស់
Response:  ក្នុង  B
Response:  រាល់
Response:  ខ្រោះ
Response:  ធ្វើ ឃ្លាំង
Response:  រាល់
Response:  ទទួលថ្មី
Response:  -  ថា ទៅឆ្នាំ
Response:  ទាំងអស់
Response:  -  ខ្ធៃស
Response:  ខ្ធៃស
Response:  ក្នុង  B
Response:  -  ការសន្ម
Response:  ខុស ទទួល ធ្វូរឱ្យ រាល់ ឯកសារ
Response:  -  ខ្ធៃស
Response:  ខ្រោះ
Response:  ខ្ធោះ
Response:  - No
Response:  ទៅក្នុង  B
Response:  ខ្រោះ
Response:  ទាំងអស់
Response:  ខុស
Response:  ខុស ធ្វើ   រាល់   ឞេ
Response:  ទៅធ្នឹង
Response:  ទាំងអស់
Response:  ទៅសួនច្បារ
Response:  ទាំងអស់
Response:  រាល់
Response:  -  ខ្រោះ
Response:  ធ្វើឱ្យ
Response:  ខ្ធៃស
Response:  ទេ
Response:  ទុក​អ្នក
Response:  ខ្ញុំ
Response:  ខ្ញុំ
Response:  -  ខុំ
Response:  -  ធ្វើឱ្យ
Response:  ខ្ធំ
Response:  ខ្រោះ
Response:  ខ្ធោះ
Response:  ធ្វើឱ្យ
Response:  ទាំងអស់
Response:  ខ្ញុំ
Response:  ទទួលអ្វី
Response:  ខ្ធៃស
Response:  -  ថា ទេ
Response:  ខ្ុុំ
Response:  ទេ
Response:  ក្នុងធ្វើឯកសារ
"Response:  -  ក្នុងជំនូន, ប៉៍ពាល់អ្វី ដែលអាចកើតឡើង ឈ្មោះ ""create"""
Response:  A
Response:  ខុស ធ្វើ ប្រទេស នៃ ប្រទេស ផ្សេង ទៀត
Response:  -  ខ្រោះ
Response:  -  ថ្មី
Response:  ខ្ញុំ
Response:  ការសន្មត
Response:  រាល់
Response:  -  ខ្ធោះ
