Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  B
Response:  آپشن A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  آپشن A
Response:  A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  آپشن B
Response:  آپشن A
Response:  A
Response:  A
Response:  آپشن A
Response:  A
Response:  آپشن A
Response:  A
Response:  آپشن A
Response:  B
Response:  A
Response:  B
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  آپشن A
Response:  A
Response:  آپشن A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  آپشن A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  اس کے فیصلے کی وجہ سے
Response:  A
Response:  آپشن A
Response:  B
Response:  آپشن A
Response:  A
Response:  B
Response:  آپشن A
Response:  A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  آپشن A
Response:  A
Response:  آپشن A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن B
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  آپشن A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  A
Response:  اس کی نظر تھی
Response:  آپشن A
Response:  A
Response:  B
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  آپشن A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  آپشن A
Response:  آپشن A
Response:  A
Response:  آپشن A
Response:  بی
Response:  A
Response:  A
Response:  A
Response:  A
Response:  آپشن A
Response:  A
Response:  A
