Response:  A
Response:  A
Response:  B
Response:  B
Response:  A
Response:  Optie A
Response:  B
Response:  Optie A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Optie A
Response:  B
Response:  A
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  A
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  Optie B
Response:  B
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  B
Response:  B
Response:  A
Response:  Optie A
Response:  B
Response:  B
Response:  A
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Optie A
Response:  Optie A
Response:  B
Response:  Optie A
Response:  B
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  Optie B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  Optie A
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  A
Response:  B
Response:  Optie B
Response:  Optie B
Response:  Optie A
Response:  Optie A
Response:  B
Response:  Optie B
Response:  Optie A
Response:  Optie A
Response:  B
Response:  Optie A
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  Optie A
Response:  A
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Optie A
Response:  Optie A
Response:  B
Response:  B
Response:  A
Response:  A
Response:  B
Response:  Optie B
Response:  B
Response:  Optie A
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  Optie C
Response:  B
Response:  A
Response:  B
Response:  Optie A
Response:  B
Response:  B
Response:  A
Response:  A
Response:  A
Response:  Optie A
Response:  B
Response:  B
Response:  Optie B
Response:  Optie A
Response:  A
Response:  B
Response:  A
Response:  A
Response:  B
Response:  Optie A
Response:  B
Response:  Optie A
Response:  B
Response:  B
Response:  Optie A
Response:  A
