Response:  Опција B
Response:  Одговор
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  B
"Response:  Статус ""С"""
Response:  Опција A
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција A
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Он добра.
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  Само
Response:  Опција A
Response:  B
Response:  Одржава
Response:  Опција B
Response:  Скриншот
Response:  B
Response:  Опција B
Response:  B
Response:  Он стало уштив.
Response:  Опција A
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Скриншот
Response:  Опција A
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција A
Response:  B
Response:  B
Response:  Само A
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Скриншот
Response:  Опција A
Response:  Опција A
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  Скриншот
Response:  B
Response:  Опција A
Response:  Опција B
Response:  Сам
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Само
Response:  Сам
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  Опција B
Response:  Опција A
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција A
Response:  B
Response:  B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција A
Response:  Опција A
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  Опција A
Response:  B
Response:  Сам
Response:  B
Response:  Опција A
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција A
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  Одговор
Response:  Опција B
Response:  Опција A
Response:  Опција A
Response:  A
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  А
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  Одговор
Response:  B
Response:  Скриншот
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција A
Response:  Само
Response:  Опција A
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  A
Response:  B
Response:  Само на античких треба.
Response:  B
Response:  Опција A
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција A
Response:  B
Response:  B
Response:  Опција A
Response:  B
Response:  Сам
Response:  A
Response:  Скриншот
Response:  Опција B
Response:  B
Response:  Скриншот
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  Б
Response:  B
Response:  Опција B
Response:  Опција A
Response:  B
Response:  B
Response:  Опција A
Response:  Опција A
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  Опција B
Response:  Опција A
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  B
Response:  Опција A
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција A
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  Опција A
Response:  Опција B
Response:  Опција A
Response:  B
Response:  Опција A
Response:  Опција B
Response:  B
Response:  B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција B
Response:  B
Response:  Опција A
Response:  B
Response:  B
Response:  B
Response:  B
Response:  B
Response:  Опција A
Response:  Опција A
Response:  Опција B
Response:  B
Response:  Опција B
Response:  B
Response:  Опција A
Response:  B
