Response: 呢件事會令佢哋好痛
Response:  A
Response: 虫
Response:  A
Response: 辦公室關咗
Response: 玩牌
Response:  B
Response: 尿布
Response:  A
Response:  B
Response:  Option A
Response: 脑震荡
Response: 银行 A
Response:  A
Response:  A
Response:  A
Response:  B
Response:  A
Response:  Option A
Response:  B
Response:  A
Response:  Option A
Response:  A
Response:  A
Response: 滴眼液
Response:  Option A
Response: 学生 A
Response: 呼吸
Response:  A
Response:  A
Response:  B
Response: 影片收到好差嘅評論
Response:  B
Response: 爬
Response: 观众都好惊讶
Response:  A
Response: 談判
Response:  A
Response:  B
Response: 彈
Response: 住宿
Response: 果汁倒出來
Response: 食用甜品
Response: 門打開咗
Response:  B
Response: 塵埃
Response:  B
Response: 换了衣服
Response:  B
Response:  A
Response: 想要零食
Response:  B
Response: 葉子堆埋喺地下
Response: 玩弄 B
Response: 尿濕裤子
Response:  B
Response:  B
Response:  B
Response: 列车到咗火車站
Response:  B
Response:  B
Response: 错误
Response:  B
Response: 写
Response:  A
Response: 市政府關閉了呢間公寓
Response: 太陽落山
Response:  A
Response: 錯誤
Response: 成绩不好
Response: 雨
Response:  A
Response:  B
Response:  B
Response: 遊戲開始延長時間
Response:  B
Response: 父與子
Response: 雪會堆積
Response:  A
Response:  A
Response:  B
Response: 曬傷
Response:  A
Response:  Option A
Response: 等待
Response:  A
Response: 父教
Response: 摇了摇双臂
Response: 起義
Response: 求助
Response:  B
Response:  Option A
Response:  A
Response:  A
Response:  B
Response: 军队
Response: 地震
Response: 重新接上線路
Response:  B
Response:  B
Response: 強風
Response:  B
Response:  B
Response:  A
Response:  A
Response:  A
Response:  A
Response: 厕所漏水
Response:  A
Response: 太陽
Response:  Option A
Response:  B
Response: 胸
Response:  Option A
Response:  B
Response:  A
Response: 蒸汽
Response: 穿凉鞋
Response:  B
Response: 呢對夫婦逃亡咗.
Response:  B
Response:  A
Response: 军队 was sent
Response: 法庭前發生咗一場暴動
Response: 東西燒咗
Response: 暴風
Response: 升降機不再運作
Response:  B
Response: 升降機
Response:  B
Response: 收銀員 forgot to give her a receipt B
Response: 意外
Response: 全國慶祝
Response:  A
Response:  A
Response:  B
Response: 地震
Response:  B
Response: 球會飛
Response:  A
Response:  A
Response:  A
Response:  B
Response:  B
Response: 爬過啲碎片
Response:  B
Response:  B
Response:  A
Response:  B
Response:  A
Response:  B
Response: 迷路
Response: 果實會變熟
Response: 引擎
Response: 精神疾病
Response: 唔夠柴
Response:  B
Response:  Option A
Response:  A
Response: 学生 A
Response:  A
Response: 擁抱
Response: 污染
Response: 雨
Response:  A
Response: 意外
Response: 麻布有污
Response: 太陽光
Response: 冬天
Response: 睡眠不足
Response:  B
Response:  B
Response: 喝
Response: 汽車打滑
Response: 車輛會停到入口附近
Response:  B
Response:  A
Response: 窗 B
Response: 電力故障
Response:  A
Response:  A
Response: 細路唔舒服
Response: 腦震
Response: 照片模糊
Response: 自己在家
Response:  A
Response:  Option B
Response:  B
Response:  A
Response: 問 B
Response:  Option A
Response:  A
Response: 滑
Response: 睡不好
Response: 火山爆發
Response:  B
Response:  A
Response:  B
Response: 病
Response: 房间没人住
Response: 冲咗个长嘅淋浴
Response:  B
Response: 迟到
Response: 貨車加速
Response:  A
Response: 果酒瓶
Response:  A
Response: 客人在開門
Response:  A
Response: 牙膏噴出
Response: 戰爭
Response: 綁
Response:  B
Response:  B
Response:  B
Response:  B
Response: 飲咗
Response: 降溫
Response:  B
Response:  B
Response:  B
Response:  B
Response:  A
Response: 飛盤
Response:  A
Response: 約會
Response:  B
Response: 球彈出
Response: 估錯
Response:  A
Response:  A
Response: 買朱古力
Response:  B
Response: 高速公路
Response:  A
Response: 毯
Response: 啲嘢開始發光
Response:  B
Response: 撕
Response: 钉子入咗木头
Response:  B
Response:  B
Response:  A
Response: 毛巾是潮的
Response: 跌落
Response:  Option A
Response: 達到了我的目標
Response:  B
Response: 面紅
Response: 炸
Response:  B
Response: 找到兇手
Response: 高速路上會塞車
Response: 經濟
Response:  B
Response: 讽刺
Response: 乘客
Response: 呢個女人有早上嘅恶心
Response:  B
Response:  A
Response: 量了體溫
Response:  A
Response: 拿手電筒
Response:  B
Response:  A
Response: 果個卡住了
Response: 哭
Response:  Option B
Response: 撞到脚
Response:  B
Response:  B
Response:  A
Response:  architect
Response: 搿
Response:  B
Response: 遲到
Response:  A
Response:  B
Response: 頭會痛
Response:  B
Response: 音乐
Response:  B
Response: 乘客 B
Response: 話唔掂
Response: 起床
Response: 纸张
Response: 其它國家也派了代表
Response:  B
Response: 速度
Response:  B
Response:  A
Response: 脫落
Response:  Option A
Response:  A
Response:  B
Response: 增加音量
Response:  Option A
Response:  B
Response:  A
Response:  A
Response: 由於家境不好
Response: 找工作
Response: 顏料變綠
Response: 傾偈變得緊張
Response: 迎接
Response: 演出
Response:  A
Response: 音樂家打鼓
Response:  A
Response:  B
Response: 作物都消滅咗
Response:  bird caught a bug
Response:  B
Response: 工人 start to strike
Response:  Option A
Response:  B
Response: 熱身
Response: 原因 C
Response: 熨燙 A
Response: 牙
Response: 肌肉
Response:  B
Response: 彈跳
Response: 邮局 B
Response: 輸
Response: 強風
Response:  B
Response:  B
Response:  A
Response:  Option A
Response: 睡眠不足
Response:  A
Response:  A
Response:  B
