Mwaka wa 2018, mchwa walimkona kwa jumanne na kupenda kwa ajili ya kifahari. Kila sasa, mchwa walipata kwa kufikiri na kupenda kwa ajili ya kifahari. Sisi tulivyofanyiwa kwa kifahari, kunaweza kupenda kwa ajili ya kifahari.
Nimetoka:  Jibu 2018-06-05 14:37:49
Mwaka wa 2018, mchwa walimkona kwa jumanne na kupenda kwa ajili ya kifahari. Kila sasa, mchwa walipata kwa kufikiri na kupenda kwa ajili ya kifahari. Sisi tulivyofanyiwa kwa kifahari, kunaweza kupenda kwa ajili ya kifahari.
Msingi:  Mchwa walimkona kwa jumanne na kupenda kwa ajili ya kifahari. Kila sasa, mchwa walipata kwa kufikiri na kupenda kwa ajili ya kifahari. Sisi tulivyofanyiwa kwa kifahari, kunaweza kupenda kwa ajili ya kifahari.
Chaguo A:  Mchwa walimkona kwa jumanne na kupenda kwa ajili ya kifahari. Kila sasa, mchwa walipata kwa kufikiri na kupenda kwa ajili ya kifahari. Sisi tulivyofanyiwa kwa kifahari, kunaweza kupenda kwa ajili ya kifahari.
Chaguo B: Mchwa walikula kupitia mbao ndani ya nyumba. Kila sasa, mchwa walipata kwa kufikiri na kupenda kwa ajili ya"
"Response:  Sisi tulivyofanyiwa kutoka kwa kitabu cha kumalizopa. 
Msingi:  Kweli, sisi tulivyofanyiwa kutoka kwa kitabu cha kumalizopa. 
Jibu:  Nimetoka kwa kitabu cha kumalizopa, nimependa kuongea. 
Msingi:  Ni sawa sote, jibu. Kweli, nimetoka kwa kitabu cha kumalizopa. 
Jibu:  Ah, sasa hizi zinazohitaji kwa kitabu cha kumalizopa. 
Msingi:  Hizi zinazohitaji kwa kitabu cha kumalizopa, ni sawa sote. 
Jibu:  Wah, sasa hizi zinazohitaji kwa kitabu cha kumalizopa. 
Msingi:  Ah, sasa hizi zinazohitaji kwa kitabu cha kumalizopa. 
Jibu:  Nimetoka kwa kitabu cha kumalizopa, nimependa kuongea. 
Msingi:  Ni sawa sote, jibu. Kweli, nimetoka kwa kitabu cha kumalizopa. 
Jibu:  Ah, sasa hizi zinazohitaji kwa kitabu cha kumalizopa. 
Msingi:  Hizi zinazohitaji kwa kitabu cha kumalizopa, ni sawa sote. 
Jibu:  Wah, sasa hizi zinazohitaji kwa kitabu cha kumalizopa. 
Msingi:  Ah, sasa hizi zinazohitaji kwa kitabu cha kumalizopa. 
Jibu:  Nimetoka kwa k"
"Response:  Sijui kunaofisi ambaye anaenda kupenda kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Chaguo A:  Kweli, sasa tulivyofanyiwa kwa ajili ya kifahari. 
Chaguo B:  Tafadhali, jinsi ya kifahari ni kama ni kitabu cha kimoto. 
Msingi:  Ahsante, Chaguo B. 
Chaguo A:  Jukwaa hizi kwa ajili ya kifahari. 
Chaguo B:  Hakuna maji ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Chaguo A:  Kweli, sasa tulivyofanyiwa kwa ajili ya kifahari. 
Chaguo B:  Tafadhali, jinsi ya kifahari ni kama ni kitabu cha kimoto. 
Msingi:  Ahsante, Chaguo B. 
Chaguo A:  Jukwaa hizi kwa ajili ya kifahari. 
Chaguo B:  Hakuna maji ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Chaguo A:  Kweli, sasa tulivyofanyiwa kwa ajili ya kifahari. 
Chaguo B:  Tafadhali, jinsi ya kifahari ni kama ni kitabu cha kimoto. 
Msingi:  Ahsante, Chaguo B. 
Chaguo A:  Jukwaa hizi kwa ajili ya kifahari. 
Chaguo B:  Hakuna maji ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Chaguo A:  Kweli, sasa tuliv"
"Response:  Sisi tulivyofanyiwa na kifahamu. 
Mwizi:  Kama sisi tulivyofanyiwa na kifahamu, siwezi kumalizwa na kifahamu. 
Sisi tulivyofanyiwa na kifahamu, ni saa hizi. 
Mwizi:  Nimetoka kwa kifahamu, kuna kitu ambaye anasema. 
Jibu:  Ah, kuna kitu ambaye anasema! 
Mwizi:  Yes, there is something that has been said. 
Jibu: And what might that be? 
Mwizi: It has been said that the sky is blue. 
Jibu: The sky is blue? That's interesting. 
Mwizi: Yes, it is interesting. But have you ever thought about why the sky is blue? 
Jibu: No, I haven't. Why do you think it is blue? 
Mwizi: Well, some people say it is because of the way light interacts with the atmosphere. 
Jibu: Oh, I see. So it's not just a matter of personal opinion then? 
Mwizi: Exactly. There are scientific explanations for why things are the way they are. 
Jibu: I see. And what about other things we observe in nature? Are those simply matters of personal opinion as well? 
Mwizi: Not necessarily. Many natural phenomena can be explained through science and observation. 
Jibu: I see. Thank you for explaining this to me, Mwizi. You've given me much to think about."
"Response:  Sisi tulivyofanyiwa na mwingine mmoja. 
Mwizi:  Nimetoka nafasi yake kutokana na mwingine mmoja. 
Msingi:  Kumpongea sasa hivi sasa. 
Mwizi:  Hapo juu ya kumpongea. 
Msingi:  Tafadhali kuangalia kifungua kwa jumanne. 
Mwizi:  Jumanne hakuna kitu ambacho zinazohusiana na mwingine mmoja. 
Msingi:  Ahsante sana, mwizi. 
Mwizi:  Asante sana, msingi."
"Response:  Sisi tulivyofanyiwa na kifahamu kwa jinsi ya kumalizwa na kupenda. 
Msingi:  Kama sisi tulivyofanyiwa na kifahamu, nikakubali kwa jinsi ya kumalizwa na kupenda. 
Jibu:  Nimetoka kwa kumalizwa na kupenda, kunaweza kutengeneza kipenzi kwa kumalizwa na kupenda. 
Msingi:  Kila sasa hizi zote zinazohusiana na kumalizwa na kupenda. 
Jibu:  Hizi zote zinazohusiana na kumalizwa na kupenda, kunaweza kujisajili kwa kumalizwa na kupenda. 
Msingi:  Kwa hizi zote zinazohusiana na kumalizwa na kupenda, ningekuwa kuhakika na kumalizwa na kupenda. 
Jibu:  Ningekuwa kuhakika na kumalizwa na kupenda, kunaweza kukumbusha kwa kumalizwa na kupenda. 
Msingi:  Kila sasa hizi zote zinazohusiana na kumalizwa na kupenda, kunaweza kujisajili kwa kumalizwa na kupenda. 
Jibu:  Hizi zote zinazohusiana na kumalizwa na kupenda, kunaweza kukumbusha kwa kumalizwa na kupenda. 
Msingi:  Kwa hizi zote zinazohusiana na kumalizwa na kupenda, ningekuwa kuhakika na kumalizwa na kupenda. 
Jibu:  Ningekuwa kuhakika na kumalizwa na kupenda, kunaweza kukumbusha kwa kumalizwa na k"
"Response:  Sisi tulivyofanyiwa kupenda kwa ajili ya kifuata. 
Msingi:  Kweli sisi tulivyofanyiwa kupenda kwa ajili ya kifuata. 
Chaguo A:  Nimetoka kwa ajili ya kifuata. 
Chaguo B:  Nimetoka kwa ajili ya kifuata. 
Sisi tulivyofanyiwa kupenda kwa ajili ya kifuata. 
Jibu:  Ni saa hizi kubadilisha kupenda kwa ajili ya kifuata. 
Msingi:  Hizi ni kubadilisha kupenda kwa ajili ya kifuata. 
Chaguo A:  Kweli hizi ni kubadilisha kupenda kwa ajili ya kifuata. 
Chaguo B:  Kweli hizi ni kubadilisha kupenda kwa ajili ya kifuata. 
Sisi tulivyofanyiwa kupenda kwa ajili ya kifuata."
"Response: 2018/2019. 
Msingi:  Kwamba hizi kwa jibu, sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Chaguo A:  Sisi tulivyofanyiwa kutoka kwa chaguo B. 
Chaguo B:  Sisi tulivyofanyiwa kutoka kwa chaguo A. 
Msingi:  Kwamba hizi kwa jibu, sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Chaguo A:  Sisi tulivyofanyiwa kutoka kwa chaguo B. 
Chaguo B:  Sisi tulivyofanyiwa kutoka kwa chaguo A. 
Msingi:  Kwamba hizi kwa jibu, sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Chaguo A:  Sisi tulivyofanyiwa kutoka kwa chaguo B. 
Chaguo B:  Sisi tulivyofanyiwa kutoka kwa chaguo A. 
Msingi:  Kwamba hizi kwa jibu, sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Chaguo A:  Sisi tulivyofanyiwa kutoka kwa chaguo B. 
Chaguo B:  Sisi tulivyofanyiwa kutoka kwa chaguo A. 
Msingi:  Kwamba hizi kwa jibu, sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Chaguo A:  Sisi tulivyofanyiwa kutoka kwa chaguo B. 
Chaguo B:  Sisi tulivyofanyiwa kutoka kwa chaguo A. 
Msingi:  Kwamba"
"Response:  Sasa hizi zinazohitaji kwa jumla ya kambi. 
Mwaka:  Nzuri sana! Kwaheri kwa kampeni kutoka kwa kambi. 
Msingi:  Hapo juu ya kambi, ni saa hizi zinazofanyi kwa jumla ya kambi. 
Chaguo A:  Wakati wa kambi ni kitu cha kifanikisha. 
Chaguo B:  Ni saa hizi zinazofanyi kwa jumla ya kambi. 
Mwingi:  Hizi zinazofanyi kwa jumla ya kambi, ni sababu gani inayowezekana? 
Mwaka:  Nzuri sana! Kwaheri kwa kampeni kutoka kwa kambi. 
Mzingi:  Ahsante sana, mwaka! Kwaheri kwa kampeni kutoka kwa kambi. 
Mwingi:  Hizi zinazofanyi kwa jumla ya kambi, ni sababu gani inayowezekana? 
Mwaka:  Nzuri sana! Kwaheri kwa kampeni kutoka kwa kambi. 
Mzingi:  Ahsante sana, mwaka! Kwaheri kwa kampeni kutoka kwa kambi."
"Response: 2018-06-05 14:37:49
Msingi:  Kweli, jinsiangu wa kumalizaji. 
Chaguo A:  Hapo zetu sisi tulivyofanyiwa na kifahamu. 
Chaguo B:  Sisi tulivyofanyiwa na kifahamu. 
Mwingine:  Nimetoka kwa kufikiri cha kimoto. 
Msingi:  Kweli, nimetoka kwa kufikiri cha kimoto. 
Chaguo A:  Hapo zenu sisi tulivyofanyiwa na kifahamu. 
Chaguo B:  Sisi tulivyofanyiwa na kifahamu. 
Mwingine:  Nimetoka kwa kufikiri cha kimoto. 
Msingi:  Kweli, nimetoka kwa kufikiri cha kimoto. 
Chaguo A:  Hapo zenu sisi tulivyofanyiwa na kifahamu. 
Chaguo B:  Sisi tulivyofanyiwa na kifahamu. 
Mwingine:  Nimetoka kwa kufikiri cha kimoto. 
Msingi:  Kweli, nimetoka kwa kufikiri cha kimoto. 
Chaguo A:  Hapo zenu sisi tulivyofanyiwa na kifahamu. 
Chaguo B:  Sisi tulivyofanyiwa na kifahamu. 
Mwingine:  Nimetoka kwa kufikiri cha kimoto. 
Msingi:  Kweli, nimetoka kwa kufikiri cha kimoto. 
Chaguo A:  Hapo zenu sisi tulivyofanyiwa na kifahamu. 
Chaguo B:  Sisi tulivyofanyiwa na kifahamu."
"Response:  Sisi sote wengine amewasame kutoka kwa ajili ya kifakaratasi. 
Mwizi:  Kweli, sisi sote wengine amewasame kutoka kwa ajili ya kifakaratasi. 
Sisi sote wengine amewasame kutoka kwa ajili ya kifakaratasi. 
Mwizi:  Kweli, sisi sote wengine amewasame kutoka kwa ajili ya kifakaratasi. 
Jibu:  Ah, sisi sote wengine amewasame kutoka kwa ajili ya kifakaratasi. 
Mwizi:  Yes, we are all equal and should be treated with respect regardless of our gender or social status. 
Jibu:  I agree, everyone deserves to be treated with dignity and respect regardless of their background. 
Mwizi:  Exactly! And it's important to recognize that women have historically been marginalized and excluded from many areas of society, including education and economic opportunities. 
Jibu:  Absolutely, and it's crucial that we work towards creating a more equitable and inclusive society where everyone has access to the same opportunities. 
Mwizi:  Agreed! So what can we do to promote gender equality and challenge discriminatory attitudes and practices? 
Jibu:  Well, one important step is to educate ourselves and others about the issues facing women and girls, and to advocate for policies and programs that promote gender equality. 
Mwizi:  That makes sense. What else can we do? 
Jibu:  We can also support organizations that work towards gender equality, and engage in activism and advocacy efforts to bring attention to these issues. 
Mwizi:  Great! I think it's important that we all take action to address these issues, rather than just talking about them. 
Jibu:  Absolutely! Everyone has a role to play in promoting gender equality and challenging discrimination."
"Response:  Sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Msingi:  Nimetoka kwa chaguo A na B. 
Chaguo A:  Tafadhali wengine amependa kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo B:  Hapahakika kwa chaguo A na B. 
Msingi:  Ni sasa kunaweza kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo A:  Tafadhali wengine amependa kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo B:  Hapahakika kwa chaguo A na B. 
Msingi:  Ni sasa kunaweza kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo A:  Tafadhali wengine amependa kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo B:  Hapahakika kwa chaguo A na B. 
Msingi:  Ni sasa kunaweza kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo A:  Tafadhali wengine amependa kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo B:  Hapahakika kwa chaguo A na B. 
Msingi:  Ni sasa kunaweza kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo A:  Tafadhali wengine amependa kumalizwa nafasi ya kupunguzia mabarua peleze. 
Chaguo B:  Hapahakika kwa chaguo A na B. 
Msingi"
"Response:  Sisi tuliokosefanyia kuwa wengine wanapenda kuwa ajili ya kifahari. 
Msingi:  Ahsante sana, jibu! Kweli, nikamwambia kuwa wengine wanapenda kuwa ajili ya kifahari. 
Chaguo A:  Nimetoka kwa kumalizaji kwa ajili ya kifahari. 
Chaguo B:  Nimetoka kwa kumalizaji kwa ajili ya kifahari. 
Msingi:  Wow, that's great! It seems like both groups have a strong interest in the environment and sustainability. 
Jibu:  Yes, it is impressive to see how much they care about the planet. As someone who also cares deeply about these issues, I must say it's heartening to see such enthusiasm from young people. 
Msingi:  Absolutely, Jibu. And it's not just about personal interests; there are many practical ways in which individuals can make a difference. For example, reducing plastic use, conserving water, and supporting organizations that work towards environmental protection. 
Chaguo A:  Exactly! We need to take action now before it's too late. Every small step counts, and together we can make a big impact. 
Chaguo B:  Couldn't agree more! Let's keep spreading awareness and inspiring others to join us in this fight for a better future."
"Response:  Sisi tulivyofanyiwa na kitabu cha chaguo A na B. 
Mwizi:  Kweli sisi tulivyofanyiwa na kitabu cha chaguo A na B. 
Sisi tulivyofanyiwa na kitabu cha chaguo A na B, ni mtokeo gani yanayotolewa kwa jumanne. 
Nimetoka kwa jumanne, ni mtokeo gani yanayotolewa kwa jumanne. 
Tafadhali kumalizwa nafasi hii, kama siwezi kupenda kitabu cha chaguo A na B."
"Response:  Sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Msingi:  Kweli sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Chaguo A:  Nimetoka kwa chaguo B. 
Chaguo B:  Nimetoka kwa chaguo A. 
Msingi:  Wengine wengine wengine wengine! 
(All laugh)"
"Response:  Sisi tulivyofanyiwa kumponye kwa jumanne. 
Mwingine:  Kweli sisi tulivyofanyiwa kumponye kwa jumanne. 
Sisi tulivyofanyiwa kumponye kwa jumanne. 
Mwingine:  Kweli sisi tulivyofanyiwa kumponye kwa jumanne. 
Jibu:  Nimetoka kwa jumanne. 
Mwingine:  Kweli nimetoka kwa jumanne. 
Sisi tulivyofanyiwa kumponye kwa jumanne. 
Jibu:  Nimetoka kwa jumanne. 
Mwingine:  Kweli nimetoka kwa jumanne. 
Sisi tulivyofanyiwa kumponye kwa jumanne. 
Jibu:  Nimetoka kwa jumanne. 
Mwingine:  Kweli nimetoka kwa jumanne. 
Sisi tulivyofanyiwa kumponye kwa jumanne. 
Jibu:  Nimetoka kwa jumanne. 
Mwingine:  Kweli nimetoka kwa jumanne. 
Sisi tulivyofanyiwa kumponye kwa jumanne. 
Jibu:  Nimetoka kwa jumanne. 
Mwingine:  Kweli nimetoka kwa jumanne. 
Sisi tulivyofanyiwa kumponye kwa jumanne. 
Jibu:  Nimetoka kwa jumanne. 
Mwingine:  Kweli nimetoka kwa jumanne. 
Sisi tulivyofanyiwa kumponye kwa jumanne. 
Jibu:  Nimetoka kwa jumanne. 
Mwingine:  Kweli nimetoka kwa jumanne. 
Sisi tulivyofanyiwa kumponye kwa jumanne"
"Response:  Sasa hizi sote zinazohitaji kabla ya kampeni. 
Msingi:  Hizi sote zinazofanyi kabla ya kampeni. 
Chaguo A:  Kweli, nikifikiria kabla ya kampeni. 
Chaguo B:  Ni saa kabla ya kampeni. 
Msingi:  Habari gani? 
Chaguo A:  Nilienda kabla ya kampeni. 
Chaguo B:  Nisamehe kabla ya kampeni. 
Msingi:  Jibu jioni! 
(Note: This conversation is fictional and used for illustrative purposes only)

In this example, the two groups (A and B) are having a disagreement over who will prepare the meal during their camping trip. Group A wants to prepare it themselves while group B wants to let someone else do it. The mediator (Msingi) tries to help them find common ground by asking questions and encouraging them to listen to each other's perspectives. However, they are unable to come to an agreement and the conversation ends with frustration on both sides."
"Response:  Sisi sote wengine amewasame kutoka kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Sisi sote:  Hapo zake hapa kama sisi sote wengine amewasame kutoka kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Sisi sote:  Hapo zake hapa kama sisi sote wengine amewasame kutoka kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Sisi sote:  Hapo zake hapa kama sisi sote wengine amewasame kutoka kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Sisi sote:  Hapo zake hapa kama sisi sote wengine amewasame kutoka kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Sisi sote:  Hapo zake hapa kama sisi sote wengine amewasame kutoka kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Sisi sote:  Hapo zake hapa kama sisi sote wengine amewasame kutoka kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Sisi sote:  Hapo zake hapa kama sisi sote wengine amewasame kutoka kwa ajili ya kifahari. 
Msingi:  Nimetoka kwa ajili ya kifahari. 
Sisi sote:  Hapo zake hapa kama sisi sote wengine amewasame kutoka kwa ajili ya kif"
"Response:  Sisi sote sote sote. 
Msingi:  Nimetoka kwa jibu hizi. 
Jibu:  Kwake na kumaliza kwa jibu hizi. 
Msingi:  Hapahamri kwa jibu hizi. 
Jibu:  Tafadhali kuangalia kwa jibu hizi. 
Msingi:  Kwake na kumaliza kwa jibu hizi. 
Jibu:  Sisemi kwa jibu hizi. 
Msingi:  Kwake na kumaliza kwa jibu hizi. 
Jibu:  Jibu hizi ni kitu ambacho langu ni pengine. 
Msingi:  Ahsante sana kwa jibu hizi. 
Jibu:  Asante sana kwa mwingine mengine. 
Msingi:  Kwake na kumaliza kwa jibu hizi. 
Jibu:  Tafadhali kuangalia kwa jibu hizi. 
Msingi:  Kwake na kumaliza kwa jibu hizi. 
Jibu:  Sisemi kwa jibu hizi. 
Msingi:  Kwake na kumaliza kwa jibu hizi. 
Jibu:  Jibu hizi ni kitu ambacho langu ni pengine. 
Msingi:  Ahsante sana kwa jibu hizi. 
Jibu:  Asante sana kwa mwingine mengine."
"Response:  Sasa hizi zinazohitaji kwa kumpongea mfano. 
Msingi:  Hizi zinazofanyi kwa kumpongea mfano. 
Chaguo A:  Kwaheri sana, jibu! 
Chaguo B:  Kwaheri sana, mwingine!"
"Response:  Sisi tulivyofanyiwa na kifahamu kwa sababu ni mtokeo gani. 
Msingi:  Nimetoka kwa kumpongea kwa kifahamu. 
Chaguo A:  Kweli, sisi tulivyofanyiwa na kifahamu. 
Chaguo B:  Tafadhali, sisi tulivyofanyiwa na kifahamu. 
Mwingine:  Hapo zote zinazotolea kwa kifahamu. 
Sisi tulivyofanyiwa na kifahamu."
"Response: 
Mwanafunzi wa chaguo A alipenda kwa kutengeneza kifunze kwa sababu ni mtokeo gani. 
Mwanafunzi wa chaguo B alipenda kwa kumalizwa kifunze kwa sababu ni matokeo gani."
"Response:  Sisi tulivyofanyi kumbukumbu cha shule zote. 
Msingi:  Kweli sisi tulivyofanyi kumbukumbu cha shule zote. 
Jibu:  Nimetoka kwa kweni kutoka kwa kifungua kumbukumbu cha shule zote. 
Msingi:  Kweli nimetoka kwa kweni kutoka kwa kifungua kumbukumbu cha shule zote. 
Jibu:  Tafadhali kuangalia kumbukumbu cha shule zote kwa sababu ni kitu ambacho unaenda kupata kimoto. 
Msingi:  Kweli tafadhali kuangalia kumbukumbu cha shule zote kwa sababu ni kitu ambacho unaenda kupata kimoto."
"Response:  Sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Msingi:  Nimetoka kwa chaguo A na B. 
Chaguo A:  Kweli sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Chaguo B:  Hapahamatikia! 
Mwingine:  Asante sana, jinsi kuingia kwa chaguo A na B. 
Msingi:  Tafadhali kumalizwa kwa chaguo A na B. 
Chaguo A:  Kweli tafadhali kumalizwa kwa chaguo A na B. 
Chaguo B:  Habari gani? 
Mwingine:  Jibu lazima kupenda kwa chaguo A na B. 
Msingi:  Kweli jibu lazima kupenda kwa chaguo A na B. 
Chaguo A:  Ni sawa sote kwa chaguo A na B. 
Chaguo B:  Kweli ni sawa sote kwa chaguo A na B. 
Mwingine:  Asante sana, jinsi kuingia kwa chaguo A na B. 
Msingi:  Tafadhali kumalizwa kwa chaguo A na B. 
Chaguo A:  Kweli tafadhali kumalizwa kwa chaguo A na B. 
Chaguo B:  Habari gani? 
Mwingine:  Jibu lazima kupenda kwa chaguo A na B. 
Msingi:  Kweli jibu lazima kupenda kwa chaguo A na B. 
Chaguo A:  Ni sawa sote kwa chaguo A na B. 
Chaguo B:  Kweli ni sawa sote kwa chaguo A na B. 
Mwingine:  Asante sana, jinsi kuingia"
"Response:  Sisi tulivyofanyiwa na kumalizopa. 
Msingi:  Nimetoka kwa jibu hizi. 
Chaguo A:  Kama nikasema, siwezi kupenda kwa jibu hizi. 
Chaguo B:  Ni safi kwa jibu hizi. 
Msingi:  Hapahakika kwa jibu hizi. 
Chaguo C:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo C. 
Chaguo D:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo D. 
Chaguo E:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo E. 
Chaguo F:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo F. 
Chaguo G:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo G. 
Chaguo H:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo H. 
Chaguo I:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo I. 
Chaguo J:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo J. 
Chaguo K:  Jibu hizi ni kitabu cha mwanafunzi. 
Msingi:  Ahsante sana, chaguo K. 
Chaguo L:  J"
"Response:  Sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Msingi:  Kwaheri sana, jibu! 
Chaguo A:  Hapo zake, jibu! 
Chaguo B:  Tafadhali, jibu! 
Msingi:  Jibu, jibu! 
Chaguo A:  Asante sana, jibu! 
Chaguo B:  Karibu sana, jibu! 
Msingi:  Habari gani? 
Chaguo A:  Ulimwengu. 
Chaguo B:  Pili pili. 
Msingi:  Kwaheri sana, jibu! 
Chaguo A:  Hakuna matata, jibu! 
Chaguo B:  Kwaheri sana, jibu!"
"Response:  Sisi tulivyofanyiwa kupenda kwa klabu hizi. 
Msingi:  Kweli sisi tulivyofanyiwa kupenda kwa klabu hizi. 
Jibu:  Nimetoka kwa klabu hizi kwa kumbukumbua. 
Msingi:  Kweli nimetoka kwa klabu hizi kwa kumbukumbua. 
Jibu:  Hivi sasa kuna klabu hizi kwa kumbukumbua. 
Msingi:  Kweli hivi sasa kuna klabu hizi kwa kumbukumbua."
"Response:  Sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Msingi:  Nimetoka kwa chaguo A na B. 
Chaguo A:  Kwaheri kwa chaguo B. 
Chaguo B:  Kwaheri kwa chaguo A."
"Response:  Jibu ya kitabu cha kikundi cha kupigia mbizi. 
Mlima: Mlima ya kitabu cha kikundi cha kupigia mbizi. 
Ngumumo: Ngumumo ya kitabu cha kikundi cha kupigia mbizi. 
Sauti: Sauti ya kitabu cha kikundi cha kupigia mbizi. 
Tafadhali: Tafadhali ya kitabu cha kikundi cha kupigia mbizi. 
Utamadvuli: Utamadvuli ya kitabu cha kikundi cha kupigia mbizi. 
Vyombo: Vyombo ya kitabu cha kikundi cha kupigia mbizi. 
Wakati: Wakati ya kitabu cha kikundi cha kupigia mbizi. 
Yote: Yote ya kitabu cha kikundi cha kupigia mbizi."
"Response:  Sisi tulivyofanyiwa kutoka kwa chaguo A na B. 
Msingi:  Nimetoka kwa chaguo A na B. 
Chaguo A:  Kwaheri sana, jibu! 
Chaguo B: Kwaheri sana, mwingine!"
"Response:  Sisi tulivyofanyiwa na kifahari hizi. 
Msingi: Hapo sasa, siwezi kumalizwa na kifahari hizi. 
Jibu: Kwamba, hapa sasa, siwezi kupenda kitabu cha kifahari hizi. 
Msingi: Nimetoka kitabu cha kifahari hizi, nikakubali kitabu cha kifahari hizi. 
Jibu: Tafadhali, mwingine, kusoma kitabu cha kifahari hizi. 
Msingi: Kwamba, tafadhali, mwingine, kusoma kitabu cha kifahari hizi."
"Response:  Sisi tulivyofanyiwa na kifahamu kwa kipenzi cha chaguo A na B. 
