Response:  $16
Response: ４
Response:  $150,000
Response:  600
Response:  5
Response:  $640
Response: -------
Response: ˗2
Response:  distance
Response:  $11
Response: ˜120
Response: ＄1,280
Response: ７
Response:  10
Response: ７
Response:  $500
Response: ＋150
Response:  $6500
Response:  dozen
Response:  8
Response: ６
Response: ６
Response:  12
Response: ６
Response: ＄29
Response: ４
Response: ＄90
Response:  $60
Response: ５
Response: ＄35
Response: ６２
Response: 平均数 = (80 + 20) / 3
Response:  5
Response:  40
Response:  less
Response:  8
Response:  $60
Response: ６
Response:  5 mph
Response: ６
Response: ４
Response:  400
Response:  eight
Response: ６
Response:  $40
Response: ＋
Response:  less than 20
Response:  $400
Response: ６
"Response: 


12"
Response:  $252
Response: 约3小时
Response:  5
Response:  $120
Response: ugh
Response:  two
Response: ultiple
Response:  1000
Response:  $43.25
Response: ７０
Response: ７
Response:  $1200
Response:  $45,500
Response:  $640
Response: ４
Response: ６
Response: ５
Response: ７５
Response:  five
Response:  $25
Response:  $900
Response:  twice
Response:  $105
Response: ＄15
Response:  $31
Response:  8
Response: ９
Response: -------
Response: ＄4
Response:  $70
Response: ６
Response: ９
Response: ---------
Response: ８
Response: ８
Response: ４
Response:  twice
Response: ＋10%
Response: ８６,００
Response:  $96
Response:  15
Response: ６
Response: ６
Response:  40
Response: ６
"Response: 


3"
Response: ＋
Response: 三个
Response:  25
Response: ugh
Response: ６
Response: 平均每天8
Response:  four
Response: 约60
Response: ６
Response:  15
Response:  15 cubic inches
Response:  2
Response:  less
Response:  $300
Response: 平均每人14
Response: ６
Response:  twice
Response:  10
Response:  1800
Response: ＋$50
Response: ７
Response:  $180
Response: ５
Response:  $100000
Response: ６
Response:  less
Response: ７
Response: ５
Response:  less than half
Response:  five
Response: ４８
Response: ＋20
Response:  $90
Response:  $900
Response: ５
Response: ＄420
Response:  12
Response: ４
Response:  $900
Response:  25
Response:  20
Response:  $13.75
Response:  25
Response: ４
Response: 百分之三十
Response:  400
Response:  $120
Response:  $11.90
Response:  $92
Response: ５０
Response:  1000
Response:  half
Response: ＄8
Response:  24
Response: 约5分钟
Response:  $125
Response: ６
Response:  twenty
Response: ＋
Response:  24
Response: ４
Response: ＋20
Response:  $25
Response:  8
Response: ７
Response:  less
Response:  $28
Response:  $12
Response: $95
Response: €300
Response:  three
Response: ６
Response:  $16
Response: ４０
Response: ＄75
Response: ＋
Response: 三十八
Response:  $1500
Response: ugh
Response: $5
Response:  40
Response: ６００
"Response: 


Bo's 40"
Response:  $25
"Response: 


80"
Response: ４
Response:  15
Response:  5
Response:  less
Response:  10
Response:  4
Response:  $200
Response:  400
Response:  $11
Response:  12
Response: 三十
Response:  30
Response:  less
Response: $5
Response: ８×1.2=$12
Response: ６
Response: 儿童
Response: ４
Response:  $500
Response:  20
Response:  $5500
Response:  20
Response: ８
Response: -------
Response:  91
Response: ＋
Response: ４０
Response: ７
Response: ６
Response: ４
Response:  less
Response: 三个
Response: ＋50
Response: ４
Response: ４
Response:  $1650
Response: ７
Response: 平均年齡 = (21 + 3 * 3) / 2
Response: ５
Response: 约90分钟
Response: ９０
Response:  less than 100
Response: ＄45000
Response: ＄60
Response: ６
Response: ％
Response:  $9
Response:  20
Response: ６
Response:  $21,000
Response: ５
Response: ５０
Response:  twelve
Response: ugh
Response:  80
Response:  less
Response:  $40
Response: ５
Response: ６
Response: ４
Response: ４
"Response: 


120"
Response:  900
Response:  9
Response:  half
Response:  $5000
Response:  $11
Response:  $150
Response:  400
